140.378 11.4167 0.992462
140.583 11.4333 0.992563
140.788 11.45 0.992663
140.993 11.4667 0.992761
141.198 11.4833 0.992858
141.403 11.5 0.992954
141.608 11.5167 0.993049
141.813 11.5333 0.993142
142.018 11.55 0.993234
142.222 11.5667 0.993325
142.427 11.5833 0.993415
142.632 11.6 0.993503
142.837 11.6167 0.99359
143.042 11.6333 0.993676
143.247 11.65 0.993761
143.452 11.6667 0.993845
143.657 11.6833 0.993928
143.862 11.7 0.994009
144.067 11.7167 0.99409
144.272 11.7333 0.994169
144.477 11.75 0.994248
144.682 11.7667 0.994325
144.887 11.7833 0.994401
145.092 11.8 0.994476
145.296 11.8167 0.994551
145.501 11.8333 0.994624
145.706 11.85 0.994696
145.911 11.8667 0.994767
146.116 11.8833 0.994838
146.321 11.9 0.994907
146.526 11.9167 0.994976
146.731 11.9333 0.995043
146.936 11.95 0.99511
147.141 11.9667 0.995176
147.346 11.9833 0.99524
147.551 12 0.995304
147.756 12.0167 0.995368
147.961 12.0333 0.99543
148.165 12.05 0.995491
148.37 12.0667 0.995552
148.575 12.0833 0.995612
148.78 12.1 0.995671
148.985 12.1167 0.995729
149.19 12.1333 0.995787
149.395 12.15 0.995843
149.6 12.1667 0.995899
